,path,height,width,aspect_ratio,r,g,b,h,s,v,error
14,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:00359e95-85f3-4d30-a558-e8151fb64454.png,1999,2309,0.8657427457773929,154.11600971555504,134.84764079744505,101.33669086600467,30.763534214053756,106.15422739520474,155.0138997606209,
15,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:003e944c-9fd0-4ce0-90d8-55c4d63ce8bc.png,2697,2000,1.3485,161.62569762699295,126.52606192065258,90.94054616240267,26.459358175750832,121.26231683351872,161.9174328883945,
16,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:0045b474-134b-46c3-8536-6ef1d4ef2fcd.png,2000,3008,0.6648936170212766,131.59419331781916,118.89679753989361,102.79133394281915,50.94332230718085,69.4340862699468,132.87440957446807,
17,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:00461186-4aa3-48c7-ae5c-4f5bc6ea5078.png,1576,2380,0.6621848739495798,167.32529379772214,150.01254852194685,142.66610208804335,70.23366569978245,45.547427803608755,168.75099443330632,
18,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:005365a2-b33c-4e40-8e99-e9cacfcb2604.png,3032,5520,0.5492753623188406,138.86928344040382,102.12810641801461,58.22074866878896,22.65039410538794,158.81515578993154,138.87420820427516,
19,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:0057ac11-1e0c-4f3d-83d6-ee95193873cd.png,2990,1988,1.5040241448692153,174.63896371540278,137.5179414278312,103.40868656756594,21.902530904490487,112.39952103927915,174.7320765731513,
20,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:00599f3d-f5fe-4074-aac5-5ebaa2ee551a.png,1785,1564,1.141304347826087,160.8083356616304,125.92850731085272,76.9446789457471,24.193601123313776,148.070955031629,160.8107592397573,
21,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:005b29f8-54f5-43b6-9e69-d05910894d58.png,3221,5321,0.6053373426047736,59.62556992290247,48.94886020087239,36.8106047509003,53.587201507957815,80.51316245268596,59.81736222792295,
22,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:005c9edb-c82f-4026-8d37-736e60e69022.png,2272,2990,0.7598662207357859,132.15535941400913,113.17201999623157,65.00012424042583,32.37191533397711,148.28607638725327,132.27868893965802,
23,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:006c7d10-5aa1-44a4-b5c6-5a27a6df54c5.png,1726,2990,0.577257525083612,125.79509508326325,87.2135025209563,39.497194782143644,22.644731569503598,186.45644364955413,125.79967562791383,
24,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:006d4519-0dbe-4cc9-b652-72e7fa3b2953.png,1648,2176,0.7573529411764706,147.85020222819102,126.74908339207953,125.2461146643882,78.86082116022988,42.155397250678185,147.91167575001785,
25,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:0072b688-0ba2-4bb7-9c51-4ef024411ab4.png,2005,2990,0.6705685618729097,115.16411096005805,94.37259610171894,60.79067915495542,26.075834494032478,138.5720666561022,115.18756837004479,
26,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:007344fa-6d6a-470f-8606-273f10ed94e6.png,1560,1696,0.9198113207547169,156.44238063921142,144.32192148947752,138.6601479348089,69.00476082486696,37.72606812409289,157.975993287373,
27,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:00885b19-eb2a-4e98-818a-61102cd98b7f.png,2000,2317,0.8631851532153647,138.18426499784204,98.59670565386276,63.43739231765213,20.234579413034094,149.10319810099267,138.18879952524816,
28,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:008ddd19-f842-4865-b896-2ae7418bc083.png,4000,6000,0.6666666666666666,119.23605179166667,104.41581045833334,76.69732225,21.955611791666666,73.961378625,119.45961533333333,
29,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:008e3ee0-8324-46fb-8534-a3b47a536e09.png,2000,3008,0.6648936170212766,174.85495927526597,133.23909873670212,91.62985388962765,26.35075930851064,138.6156637300532,175.38591522606384,
30,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:00902465-5f74-4461-8605-0b37d7b5a6af.png,2848,2990,0.9525083612040134,115.1193343448198,94.0039014646199,63.7932847318778,23.30159191687648,118.96947221073992,115.12027967757695,
31,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:00936874-1229-47b1-8c50-4f2a06fc515a.png,2120,1808,1.1725663716814159,126.92548656912673,99.3363084926532,63.87973446109534,23.51192290031725,131.8910544331274,126.92557396894306,
32,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:0095e42e-22ad-4ee9-9a9a-bae22c7c21be.png,5280,3808,1.3865546218487395,121.06925750413802,108.16340136196524,96.52111324643494,58.793547575280115,68.24870950510886,122.80055375843519,
33,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:0097fb12-9951-402c-8756-95e82ec269c3.png,2990,2300,1.3,117.15988817798458,94.80009975279918,64.66817362221899,22.90885735058892,122.52878159080994,117.16058979206049,
34,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:00a55f55-9cea-470f-b93c-15e53a779f4b.png,2990,2301,1.2994350282485876,175.66016985489804,125.9302722823725,73.04185863642243,21.360084244308496,153.2837947438877,175.66017203513377,
35,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:00a87b5d-ee52-4260-b7be-79aa99da1a8a.png,1893,2164,0.8747689463955638,170.14641670401605,121.39631612917715,68.18310528232725,21.820299371260788,169.43749566698207,170.1470389498034,
36,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:00a9ba1d-6134-4952-8aa6-2ef1ceef7264.png,2565,2990,0.8578595317725752,164.76038334409043,137.385478039208,89.7369329864982,27.76936428771669,129.4735703808015,165.42236004355,
37,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:00b82878-2cc9-4446-9136-cb1ea09e989f.png,1993,2990,0.6665551839464883,84.6947787154707,80.68882006756088,72.8576449009661,63.74226162807284,52.699715895265534,85.35776455050872,
38,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:00b8c409-2979-453a-93d5-4a8ff3b33b4f.png,2990,2705,1.1053604436229205,107.57544013007005,76.82178153920339,46.76407025265982,21.832861355473266,155.45159366712207,107.58789841678052,
39,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:00bb150c-5e94-4503-a4cd-5580b2382a50.png,8000,10688,0.7485029940119761,215.1817887467253,235.49237048559132,199.74738842627247,76.06513982971556,45.37743092720808,239.26094386227544,
40,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:00c1b672-0e10-4643-956f-36d4faf7ab74.png,1636,2990,0.5471571906354515,99.69931127392859,73.7483633300897,48.410891643702314,19.656488621403046,143.3778217530317,99.700637414037,
41,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:00c23289-2199-4d17-ad00-864b775bef2a.png,2990,2895,1.0328151986183074,154.06601556137036,106.14626752387059,59.776987193927944,20.72250368239555,161.74067340184033,154.06801543429162,
42,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:00d3fc12-f22d-4c44-b8ed-4d0178a8090e.png,2000,3008,0.6648936170212766,156.22051745345746,113.16671193484042,55.4519256981383,24.461687333776595,172.07464993351064,156.3126796875,
43,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:00d7a266-e3fd-4436-b802-a8c4454a9deb.png,1781,2265,0.7863134657836645,177.8189996690601,126.70833435590046,64.38801005958157,24.01616945114794,171.45862470299073,177.96720373131646,
44,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:00e23974-debe-44db-a13b-6da6993fb312.png,2544,2144,1.1865671641791045,104.13128435798602,89.47855907666855,64.14485722918427,30.696412725581997,122.73759830710833,105.25794615513236,
45,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:00e4ae1b-cea5-4643-a9e3-7c6ced10499b.png,2267,2990,0.7581939799331103,160.87884596943496,103.2125148819842,51.58645610349452,20.832227997161542,179.35583499180476,160.88347793630584,
46,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:00e7714d-2fa2-417c-9dd0-0af7c156a62d.png,2000,2614,0.7651109410864575,178.00074043611323,132.03016507268555,63.70302448355012,26.858543993879113,171.55642004590666,178.14686247130834,
47,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:00f93605-c2c4-498f-b367-d6cb737c06d3.png,2990,1498,1.9959946595460614,126.07746002473755,103.87228255287987,62.82705748132404,30.12788980625226,138.24367696505038,126.17894762693625,
48,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:00f9c6c7-189a-4280-85fe-5e5ddb12eedd.png,1944,2592,0.75,135.87166153851038,130.1387469913758,126.61318341017629,58.80357970710766,30.65312904854443,139.23846720520245,
49,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:00fd2a9c-d772-4666-95d6-25b093f6267e.png,1944,2592,0.75,208.45621399970787,187.3493883919499,180.410360463344,20.629632804958593,37.30500959743179,208.52120385453182,
50,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01007a37-56fd-4173-af85-bf594936ddb9.png,1354,2990,0.4528428093645485,104.46047583525588,74.54803283223744,48.040783903014976,18.69132139134387,144.7292325970863,104.46129021899685,
51,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01024bcb-e49a-4aa2-9541-5823d92b3943.png,4000,4592,0.8710801393728222,126.93785893945993,105.82398540940767,67.63811677918119,27.701186846689897,130.9572874020035,127.15539073388501,
52,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:0102a99a-9835-4833-b88f-c95c9a450c05.png,2990,2946,1.0149355057705363,140.6441597585979,89.10354474180738,42.95682201590729,19.607653935839537,182.5831306890813,140.6471686567808,
53,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01060356-1ae7-4e3c-8eb8-468052261d35.png,2990,2685,1.1135940409683427,161.09326557176934,118.86577318560316,69.14655157165723,23.44219564905987,158.81279908820838,161.2569204611274,
54,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01096af9-2b6d-438a-9c0b-afb7cfcfda25.png,1758,2328,0.7551546391752577,168.06741982649763,134.04630330076742,90.70673338181079,24.430827508219664,128.53508140498613,168.10846806352112,
55,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:010991eb-5523-4ba5-9543-b97cb931f540.png,3452,3658,0.9436850738108256,56.00434237693602,44.70621685386781,31.95763978948662,99.66948408130372,85.89258926766965,56.289131125481255,
56,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:010a89ec-5014-4e51-91d6-2ae6586fef4a.png,2414,2990,0.8073578595317725,131.05538317451433,105.39945191511057,72.29297506463135,24.43356230239988,122.0540132393812,131.06448850490312,
57,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:010c1ff2-c0f9-40d7-afaf-e4142e641c90.png,2540,2990,0.8494983277591973,137.619825797277,97.30702433307877,56.09063229136492,20.46547994627762,158.08752034340188,137.61993021357281,
58,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:010db9a6-f77c-4429-b1e2-9ac45a74c828.png,2114,2990,0.7070234113712375,127.50600709397139,113.7216736330183,90.91764728217363,40.50758187968093,53.91537085143477,127.61925703147989,
59,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01125ab7-0e68-459c-a2c4-701a8d2fe92e.png,2990,1540,1.9415584415584415,146.7577670155931,127.07697237545064,87.02402315076228,29.370454979802805,118.36732028840724,147.29329474872952,
60,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01138900-a706-4b6c-b6fb-80fdda57b281.png,2521,2990,0.84314381270903,127.79265129434489,93.95677048577899,60.64940333970567,20.65335821242035,140.99024581475473,127.79510864590284,
61,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:011ff363-d371-4c66-af2d-63563032d78d.png,2720,5088,0.5345911949685535,105.34258997525897,97.48079730565576,78.4597900480947,29.959060462333518,82.22734447257676,105.8979735334582,
62,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:0121328a-7741-4e9d-8451-7ff845d179a4.png,1848,2431,0.7601809954751131,151.43611290670114,115.49047231734397,77.13066033787959,23.585218702865763,143.5319464403689,151.47735352882412,
63,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01224fa2-2b42-458a-85e2-46a9f2e998eb.png,5684,3684,1.5428881650380022,136.39883994426705,115.8448078152973,87.28190021937114,27.649720848128087,101.22950921916559,136.79531105658035,
64,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:012439da-3a41-43af-b132-4e5b9fa9705a.png,3931,4285,0.9173862310385065,61.87432463199052,45.92587709755238,29.37047434641973,106.48703377129462,121.98787568639545,61.98500178249839,
65,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:0125ac62-01fc-4d32-bd38-ccf3c666c240.png,2990,1808,1.6537610619469028,116.22908478112883,93.28730206884305,64.0603801018143,22.64894375055495,118.03554843578891,116.23396091692071,
66,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:0127a546-3b90-4c8e-ba49-408ab729a394.png,2482,1522,1.630749014454665,181.12386131526756,143.2311454562204,91.48317319655527,31.824543017214086,139.8607471826057,182.07958642568147,
67,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:012d0196-16e9-4364-82f7-4fadb49620a4.png,800,1067,0.7497656982193065,146.3113132614808,137.9814151827554,126.88805763823805,32.17481841611996,45.68950093720712,146.52577085285847,
68,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01329f89-bd1e-4a22-942b-3b33e492778a.png,2990,2134,1.401124648547329,134.1874056915742,103.4883076358872,53.04024520974319,25.990036610632757,162.23824964815552,134.1929375644526,
69,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:013ac00b-baef-4c93-986d-4126567fce5d.png,868,2592,0.33487654320987653,164.27599855279627,145.7611376016954,141.47508640552996,80.47976492717756,41.00753470444331,164.3147010297548,
70,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:013e1aef-311f-4d3c-a960-cccc07c3b65d.png,2000,3008,0.6648936170212766,168.24638896276596,104.0191210106383,57.86838563829787,31.716296875,177.9922862367021,168.88289128989362,
71,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01447153-c3b5-4973-8d5c-211cd26e1178.png,1608,2990,0.5377926421404682,168.39885418226592,125.15378562871263,77.13268336411588,22.489336969001148,143.77564081765087,168.40302355280454,
72,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:0145a0f6-be4f-4724-a3b4-fa3a4a9df282.png,2792,4992,0.5592948717948718,186.0601430053128,178.77926473188046,132.0837263690673,39.16830180437697,90.34082110172838,186.78679483161596,
73,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:014cd99c-919e-42ca-9544-450f636b3b25.png,1671,1522,1.097897503285151,157.9958911036299,138.9128697711836,108.51279852410015,29.393144709432217,90.46256815066634,158.0741052239211,
74,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:014d35ef-7813-43ef-8469-7938e211ed0f.png,1993,2990,0.6665551839464883,141.00859630781312,105.3432189922253,59.38165334523676,22.815498727150377,159.9770940767603,141.0135893688109,
75,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:014e20a3-7c87-4ed4-9c28-cb2bdecccdbf.png,3344,6000,0.5573333333333333,121.02306673644338,107.888598534689,81.55190889154704,48.168526714513554,90.33274636164275,121.98256469298245,
76,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:015b8d41-c1fe-4c3f-b646-123a9f11fbb6.png,2172,2990,0.7264214046822742,92.34413483865802,61.3382639799947,33.33075183084191,20.66278509703924,172.1121462271414,92.34903037750144,
77,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:015ef985-6056-406e-8d67-203096c0139e.png,2990,2499,1.1964785914365745,105.57842133508922,98.17333501962658,83.54333706726838,33.35974269306385,43.053931271505256,105.6662337175673,
78,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:016153ee-21de-4ee6-9114-42a0955ecb54.png,2990,2543,1.1757766417616988,121.6925724363687,102.5634587437217,72.25654712194404,27.01733567258538,87.15138494154719,121.71612190063352,
79,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:0162d572-2360-44ba-a553-23d2571418e0.png,2136,2990,0.7143812709030101,154.31346388711435,119.18276073177759,80.31435496599151,23.096308074355218,131.70718499868477,154.52662683351497,
80,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:0165262c-5ccc-455a-b0a3-35fe4e69b9ec.png,4576,3216,1.4228855721393034,116.43189190900829,99.34617368794142,77.56526059062206,32.77055982924103,92.15816894548237,116.97479739632259,
81,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:016a30ab-7802-4348-a1c1-a608c800321e.png,1999,2990,0.668561872909699,109.05012389137713,60.26090938445812,20.96346250048101,17.63916858094599,217.15765223748997,109.05017458562057,
82,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:016b1b72-9bc7-4de6-a88d-0d7d31c12c2d.png,1992,2139,0.9312762973352033,138.7243835087897,115.5806043247323,81.87721878631872,26.497182042804223,113.22221447735777,138.764986782098,
83,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:016c59da-dfea-48d9-811a-bcd4ae87e178.png,2944,3328,0.8846153846153846,139.18520485358096,125.07639356121969,97.81603840601484,30.685490841052204,98.30850872945626,139.99669828383023,
84,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01709e3f-3e53-4aac-8a6c-83218b614692.png,3008,2000,1.504,146.01363597074467,101.16153440824468,57.46340458776596,21.630632147606384,167.67560006648935,146.06949783909573,
85,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:017e5044-bc61-4257-ac64-3491d145dde0.png,2990,2601,1.1495578623606306,115.33781887336875,98.59630474000866,67.88089710800708,27.67381416203441,106.3618642945407,115.35915296277867,
86,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:017ef3e8-1ae6-4ea3-a75f-6083279aa16f.png,2000,2971,0.6731740154830024,133.68344227532816,115.58478929653316,98.8957300572198,43.35405082463817,73.55642510939077,134.2328651969034,
87,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:017fd681-f829-4cdc-99c3-2e4416f38cab.png,2651,2990,0.8866220735785953,165.09613788700926,132.72978632408544,92.64421074145051,22.704328271403863,121.14088442677654,165.098867089973,
88,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01819ead-6134-4e13-a3ea-594441b80c55.png,4000,4608,0.8680555555555556,101.23244694010417,78.05493755425347,42.17601345486111,16.661497178819445,90.91176361762153,101.51961311848959,
89,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:018563e8-0bab-45c8-b152-259ca0fa108a.png,2990,2799,1.068238656663094,137.2940658453031,99.02427467526027,54.85755746498092,22.045042364628554,167.69956362819497,137.31394908119358,
90,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:018a25f4-6955-49e5-b620-305baace908b.png,2990,2517,1.187922129519269,151.00772433073828,98.12391310991612,52.112616947233725,18.737125207452202,174.24019915411324,151.0078435202496,
91,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:018b0501-9c6e-4f46-9981-f41f39f8e4c5.png,1792,2840,0.6309859154929578,158.47907641159458,146.6968730350855,118.78395686619719,33.19896449006539,99.6245048415493,158.51923474440392,
92,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:018f88e8-4b35-4793-8429-459b0d44e969.png,2181,2990,0.7294314381270903,128.11622893981007,117.13050578192018,101.05169685287501,31.018109884852304,54.15092291437606,128.4362990497133,
93,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:018fec2b-ef4c-4f90-a870-ccf47c17763c.png,3999,3419,1.169640245685873,61.89277942474797,51.684462794552104,36.988356624107766,85.175576213445,106.42477919860193,62.03533129553228,
94,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01921589-cb67-4a7b-bc24-2703fcad3c4c.png,3967,5777,0.6866885926951705,224.2485969260245,197.95547746143,142.43940708874874,29.756747537968927,94.8282487523977,224.2487799750399,
95,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01936deb-a471-4777-8448-0f0feb3f637e.png,2355,2990,0.7876254180602007,112.27603916806908,89.0434197501935,47.98222866029014,25.78958865006497,157.32883752636175,112.27942284614674,
96,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:0193bf2d-a572-4694-95c8-b4c259a16ca5.png,2360,4272,0.552434456928839,170.58367969593093,158.12157991731735,104.87052436440678,34.934278986542246,119.26265255030788,170.70712463499015,
97,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:0198c198-51ed-4eb8-8688-cf39435f8724.png,2000,2455,0.814663951120163,177.99176537678207,134.73599450101833,73.18369633401223,25.019589816700613,160.70685539714867,178.02373095723013,
98,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01a1a176-5907-484a-a81f-4bcc8517165f.png,3712,3424,1.0841121495327102,83.47419733360357,71.46777737144497,45.017577338211005,21.089583244163915,102.78939775079057,83.7022476515922,
99,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01b1f57e-46c2-4eea-91d7-2ec4c0406712.png,972,1296,0.75,198.58371834197024,189.4703217878372,184.15660008001828,70.01260843748412,20.209936874460194,198.65851083422243,
100,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01b29f85-85e7-43a6-9548-bd136cc400b7.png,2000,3008,0.6648936170212766,188.8659805518617,171.51202127659573,139.29147623005318,39.151172872340425,74.91692636303192,189.7898236369681,
101,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01b3ea76-40b8-49db-9566-5a5dc61b910f.png,2782,2000,1.391,171.86010424155285,121.23318062544932,63.31443943206327,21.97628396836808,170.05156452192668,171.86117181883537,
102,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01b4b232-3646-436a-89c7-60a8a79edba9.png,2990,2525,1.184158415841584,134.13367144607437,105.7348793006391,57.8597023742508,28.657734229610252,148.18190522864995,134.16694791218254,
103,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01bc325c-9820-4acb-b9d2-d9725363b4c9.png,3680,5520,0.6666666666666666,129.231839752678,111.37672667572464,96.43118162216446,19.450267800882166,69.79471807065218,129.37398668872086,
104,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01bd27c3-e79f-44df-9ffe-fef5c183695c.png,2595,2672,0.9711826347305389,80.9105152411939,65.70345854533707,44.51096362188917,83.47667425265077,106.5154031532311,81.39206139743634,
105,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01be8373-e3bb-4aa2-9bd3-9d4a2f844f7b.png,800,1067,0.7497656982193065,156.85042760074975,150.32719423617618,137.89228795688848,59.37055178069353,48.089554826616684,159.3585461574508,
106,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01c4ae5c-5968-4bf3-8bb2-c268b20e5186.png,3680,5520,0.6666666666666666,140.42038870510396,122.47648048597983,105.91203105308759,20.722811220069314,68.09706728497164,140.5737105190611,
107,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01ce1f01-759f-48b0-a083-ffe6eaf12e05.png,1918,2990,0.6414715719063545,165.18250982594049,115.92547194157794,54.53810407301363,23.595849738963036,180.9464021538601,165.1850019704193,
108,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01cf4a66-72be-4fe7-9702-5a145675303e.png,800,1067,0.7497656982193065,134.40741213683225,120.54938144329897,109.31775304592315,30.445822399250233,52.9265545923149,134.48315838800374,
109,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01d00b95-9a55-43a8-944a-2ca5656e9e5b.png,1678,1968,0.8526422764227642,136.24231354835896,109.26592585055766,61.37910501274262,27.78255636065002,153.26389333023246,136.31583585278642,
110,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01d0a040-97b5-474a-8dae-c94d8184aa00.png,2990,2662,1.1232156273478588,137.09006982955958,109.20200141217029,79.66296256743615,20.529095231035583,136.4034840653418,137.11797577198223,
111,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01d49495-aeb0-46f4-985c-6562b7ba7fb3.png,2000,3008,0.6648936170212766,205.54085006648936,182.7888201462766,159.40416156914893,22.491180019946807,72.51908410904255,205.5472062832447,
112,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01d86ed1-f121-4168-8509-7e775478f0e0.png,1959,2990,0.6551839464882944,111.39599054872376,94.0552517238848,72.04798929902465,22.38703078664461,97.27227289877267,111.40495816410325,
113,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01da9af8-28d3-41e3-a1f5-f78814a2aeff.png,2795,1896,1.47415611814346,104.63513714967203,97.77161220684918,90.16565502743748,73.40490912041545,30.88193730516368,105.12532928753123,
114,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01df6e6e-3701-416d-b73d-4220a18b6b14.png,983,2990,0.32876254180602005,128.55233382213345,107.74299070826117,67.46057594490962,29.487364460034637,118.55362023972754,128.64177369801678,
115,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01e49ed9-dfa5-4986-b298-83f2bfe0e961.png,2737,2000,1.3685,183.20193405188164,115.4145836682499,50.275663317500914,20.707642857142858,188.34919528681039,183.20260559006212,
116,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01e4e079-4900-4069-a8cb-6d6a86e60549.png,1008,2990,0.33712374581939797,129.8501874635027,106.29037034825079,72.24499854010723,26.1554646440516,115.161516563147,129.9337683150183,
117,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01eb3cf8-27d7-48f9-9253-d21bada6031c.png,2099,2990,0.7020066889632107,131.38614151347753,88.50706053686976,47.655328146386,20.799837317021485,165.87959324475264,131.39098184993333,
118,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01ebb93a-4ccb-4631-81b0-2fca27db1a97.png,2990,1993,1.5002508780732564,133.2836513080061,108.51262059348187,66.43922357012084,23.904772221168738,143.9353818632773,133.28535744671566,
119,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:01ef747a-befa-451a-ae05-78d0a0f8e5c0.png,2990,2404,1.2437603993344426,78.37028711901569,46.04904173089444,20.41783078926427,20.174736782063338,199.8104535918397,78.38291518038498,
120,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:020412f3-8170-40d8-ad57-a60d8f5a9340.png,2990,2308,1.2954939341421143,102.67777586176915,80.77052508940837,59.90511873779148,23.163848733212383,125.43656164685288,103.3249339218539,
121,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:020435cd-0c96-4098-b75a-be1678669408.png,2990,1225,2.440816326530612,102.40669660774009,91.46923349941983,71.94426482833936,28.095384069346803,82.51902313835232,102.54923868677906,
122,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:0204cb09-e373-4479-9b04-f47a089f51d7.png,1988,2990,0.6648829431438127,166.60578891408653,134.18608759580897,98.77492564080133,21.875317456578937,113.68929799532984,166.63131380254774,
123,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:020b6a92-6e46-402d-b5f5-34c935e23bdb.png,1722,2828,0.6089108910891089,153.88499093189557,113.8405972628124,72.72102991160241,24.939023979550768,149.8610660033151,154.1785482244093,
